#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.86	8.99543	0.286618	-0.0106155	0.333164	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.865	8.99538	0.288284	-0.0106772	0.333162	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.87	8.99533	0.28995	-0.0107389	0.33316	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.875	8.99527	0.291616	-0.0108006	0.333158	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.88	8.99522	0.293281	-0.0108623	0.333156	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.885	8.99517	0.294947	-0.010924	0.333154	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.89	8.99511	0.296613	-0.0109857	0.333152	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.895	8.99506	0.298279	-0.0110474	0.33315	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.9	8.995	0.299944	-0.0111091	0.333148	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.905	8.99494	0.30161	-0.0111707	0.333146	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.91	8.99489	0.303276	-0.0112324	0.333144	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.915	8.99483	0.304942	-0.0112941	0.333142	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.92	8.99478	0.306607	-0.0113558	0.33314	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.925	8.99472	0.308273	-0.0114175	0.333138	0.0555556	-0.111111	-0.0555556
