5.055	2.21	0.802446	-0.17338	-0.424945	0.105319	-0.425319	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.06	2.20913	0.80032	-0.174231	-0.425254	0.105599	-0.425599	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.065	2.20826	0.798193	-0.175083	-0.425562	0.105879	-0.425879	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.07	2.20738	0.796065	-0.175937	-0.42587	0.10616	-0.42616	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.075	2.2065	0.793934	-0.176792	-0.426178	0.106442	-0.426442	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.08	2.20561	0.791803	-0.177648	-0.426486	0.106724	-0.426724	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.085	2.20472	0.78967	-0.178506	-0.426793	0.107008	-0.427008	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.09	2.20383	0.787535	-0.179365	-0.427101	0.107293	-0.427293	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.095	2.20293	0.785399	-0.180225	-0.427408	0.107579	-0.427579	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.1	2.20202	0.783261	-0.181087	-0.427715	0.107866	-0.427866	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.105	2.20112	0.781121	-0.18195	-0.428021	0.108154	-0.428154	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.11	2.20021	0.778981	-0.182814	-0.428328	0.108443	-0.428443	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.115	2.19929	0.776838	-0.18368	-0.428634	0.108733	-0.428733	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.12	2.19837	0.774694	-0.184547	-0.42894	0.109024	-0.429024	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.125	2.19744	0.772549	-0.185416	-0.429246	0.109315	-0.429315	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.13	2.19651	0.770402	-0.186286	-0.429551	0.109608	-0.429608	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.135	2.19558	0.768253	-0.187158	-0.429856	0.109902	-0.429902	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.14	2.19464	0.766103	-0.188031	-0.430162	0.110197	-0.430197	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.145	2.1937	0.763952	-0.188905	-0.430466	0.110493	-0.430493	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.15	2.19275	0.761799	-0.189781	-0.430771	0.11079	-0.43079	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.155	2.1918	0.759644	-0.190658	-0.431075	0.111088	-0.431088	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.16	2.19085	0.757488	-0.191537	-0.43138	0.111387	-0.431387	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.165	2.18989	0.75533	-0.192417	-0.431684	0.111687	-0.431687	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.17	2.18892	0.753171	-0.193298	-0.431987	0.111989	-0.431989	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.175	2.18795	0.75101	-0.194181	-0.432291	0.112291	-0.432291	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.18	2.18698	0.748848	-0.195066	-0.432594	0.112594	-0.432594	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.185	2.186	0.746684	-0.195952	-0.432897	0.112898	-0.432898	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.19	2.18502	0.744519	-0.196839	-0.4332	0.113204	-0.433204	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.195	2.18404	0.742352	-0.197728	-0.433502	0.11351	-0.43351	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.2	2.18304	0.740184	-0.198619	-0.433804	0.113818	-0.433818	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.205	2.18205	0.738014	-0.199511	-0.434107	0.114126	-0.434126	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.21	2.18105	0.735843	-0.200404	-0.434408	0.114436	-0.434436	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.215	2.18004	0.73367	-0.201299	-0.43471	0.114747	-0.434747	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.22	2.17904	0.731496	-0.202195	-0.435011	0.115059	-0.435059	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.225	2.17802	0.72932	-0.203093	-0.435312	0.115372	-0.435372	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.23	2.17701	0.727143	-0.203993	-0.435613	0.115686	-0.435686	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.235	2.17598	0.724964	-0.204894	-0.435914	0.116001	-0.436001	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.24	2.17496	0.722784	-0.205796	-0.436214	0.116317	-0.436317	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.245	2.17393	0.720602	-0.2067	-0.436514	0.116635	-0.436635	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.25	2.17289	0.718419	-0.207606	-0.436814	0.116953	-0.436953	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.255	2.17185	0.716234	-0.208513	-0.437113	0.117273	-0.437273	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.26	2.1708	0.714047	-0.209422	-0.437413	0.117594	-0.437594	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.265	2.16975	0.71186	-0.210332	-0.437712	0.117916	-0.437916	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.27	2.1687	0.70967	-0.211244	-0.43801	0.118239	-0.438239	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.275	2.16764	0.707479	-0.212157	-0.438309	0.118563	-0.438563	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.28	2.16658	0.705287	-0.213072	-0.438607	0.118888	-0.438888	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.285	2.16551	0.703093	-0.213989	-0.438905	0.119215	-0.439215	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.29	2.16444	0.700898	-0.214907	-0.439203	0.119542	-0.439542	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.295	2.16336	0.698701	-0.215827	-0.4395	0.119871	-0.439871	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.3	2.16228	0.696503	-0.216748	-0.439798	0.120201	-0.440201	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.305	2.1612	0.694303	-0.217671	-0.440094	0.120532	-0.440532	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.31	2.1601	0.692102	-0.218596	-0.440391	0.120864	-0.440864	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.315	2.15901	0.689899	-0.219522	-0.440688	0.121198	-0.441198	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.32	2.15791	0.687695	-0.22045	-0.440984	0.121532	-0.441532	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.325	2.1568	0.68549	-0.22138	-0.441279	0.121868	-0.441868	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.33	2.1557	0.683283	-0.222311	-0.441575	0.122205	-0.442205	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.335	2.15458	0.681074	-0.223244	-0.44187	0.122544	-0.442544	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.34	2.15346	0.678864	-0.224178	-0.442165	0.122883	-0.442883	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.345	2.15234	0.676652	-0.225115	-0.44246	0.123224	-0.443224	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.35	2.15121	0.674439	-0.226052	-0.442754	0.123566	-0.443566	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.355	2.15008	0.672225	-0.226992	-0.443049	0.123909	-0.443909	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.36	2.14894	0.670009	-0.227933	-0.443342	0.124253	-0.444253	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.365	2.1478	0.667791	-0.228876	-0.443636	0.124599	-0.444599	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.37	2.14665	0.665572	-0.229821	-0.443929	0.124945	-0.444945	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.375	2.1455	0.663352	-0.230767	-0.444222	0.125293	-0.445293	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.38	2.14435	0.66113	-0.231715	-0.444515	0.125643	-0.445643	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.385	2.14318	0.658907	-0.232665	-0.444807	0.125993	-0.445993	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.39	2.14202	0.656682	-0.233616	-0.4451	0.126345	-0.446345	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.395	2.14085	0.654456	-0.23457	-0.445391	0.126698	-0.446698	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.4	2.13967	0.652228	-0.235525	-0.445683	0.127053	-0.447053	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.405	2.13849	0.649999	-0.236481	-0.445974	0.127408	-0.447408	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.41	2.13731	0.647768	-0.23744	-0.446265	0.127765	-0.447765	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.415	2.13612	0.645536	-0.2384	-0.446556	0.128123	-0.448123	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.42	2.13492	0.643303	-0.239362	-0.446846	0.128483	-0.448483	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.425	2.13373	0.641068	-0.240326	-0.447136	0.128844	-0.448844	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.43	2.13252	0.638831	-0.241292	-0.447426	0.129206	-0.449206	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.435	2.13131	0.636594	-0.242259	-0.447715	0.129569	-0.449569	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.44	2.1301	0.634354	-0.243228	-0.448004	0.129934	-0.449934	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.445	2.12888	0.632114	-0.244199	-0.448293	0.1303	-0.4503	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.45	2.12766	0.629871	-0.245172	-0.448581	0.130667	-0.450667	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.455	2.12643	0.627628	-0.246147	-0.448869	0.131036	-0.451036	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.46	2.12519	0.625383	-0.247123	-0.449157	0.131406	-0.451406	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.465	2.12396	0.623136	-0.248101	-0.449445	0.131777	-0.451777	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.47	2.12271	0.620888	-0.249082	-0.449732	0.13215	-0.45215	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.475	2.12147	0.618639	-0.250064	-0.450019	0.132524	-0.452524	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.48	2.12021	0.616388	-0.251047	-0.450305	0.1329	-0.4529	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.485	2.11896	0.614136	-0.252033	-0.450591	0.133277	-0.453277	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.49	2.11769	0.611882	-0.253021	-0.450877	0.133655	-0.453655	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.495	2.11643	0.609627	-0.25401	-0.451162	0.134034	-0.454034	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.5	2.11515	0.607371	-0.255002	-0.451448	0.134415	-0.454415	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.505	2.11388	0.605113	-0.255995	-0.451732	0.134798	-0.454798	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.51	2.11259	0.602853	-0.25699	-0.452017	0.135182	-0.455182	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.515	2.11131	0.600592	-0.257987	-0.452301	0.135567	-0.455567	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.52	2.11001	0.59833	-0.258987	-0.452585	0.135953	-0.455953	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.525	2.10872	0.596067	-0.259988	-0.452868	0.136342	-0.456342	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.53	2.10741	0.593802	-0.260991	-0.453151	0.136731	-0.456731	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.535	2.10611	0.591535	-0.261995	-0.453434	0.137122	-0.457122	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.54	2.10479	0.589267	-0.263002	-0.453716	0.137514	-0.457514	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.545	2.10348	0.586998	-0.264011	-0.453998	0.137908	-0.457908	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.55	2.10215	0.584727	-0.265022	-0.45428	0.138303	-0.458303	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.555	2.10083	0.582455	-0.266035	-0.454561	0.1387	-0.4587	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.56	2.09949	0.580182	-0.26705	-0.454842	0.139098	-0.459098	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.565	2.09815	0.577907	-0.268066	-0.455122	0.139498	-0.459498	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.57	2.09681	0.57563	-0.269085	-0.455403	0.139899	-0.459899	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.575	2.09546	0.573353	-0.270106	-0.455682	0.140302	-0.460302	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.58	2.09411	0.571074	-0.271129	-0.455962	0.140706	-0.460706	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.585	2.09275	0.568793	-0.272154	-0.456241	0.141112	-0.461112	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.59	2.09139	0.566511	-0.273181	-0.456519	0.141519	-0.461519	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.595	2.09002	0.564228	-0.27421	-0.456798	0.141927	-0.461927	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.6	2.08865	0.561943	-0.275241	-0.457076	0.142338	-0.462338	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.605	2.08727	0.559657	-0.276274	-0.457353	0.142749	-0.462749	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.61	2.08588	0.55737	-0.277309	-0.45763	0.143163	-0.463163	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.615	2.0845	0.555081	-0.278346	-0.457907	0.143578	-0.463578	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.62	2.0831	0.552791	-0.279386	-0.458183	0.143994	-0.463994	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.625	2.0817	0.550499	-0.280427	-0.458459	0.144412	-0.464412	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.63	2.0803	0.548206	-0.281471	-0.458734	0.144832	-0.464832	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.635	2.07889	0.545912	-0.282516	-0.45901	0.145253	-0.465253	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.64	2.07747	0.543616	-0.283564	-0.459284	0.145675	-0.465675	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.645	2.07605	0.541319	-0.284614	-0.459559	0.1461	-0.4661	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.65	2.07463	0.53902	-0.285667	-0.459832	0.146526	-0.466526	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.655	2.07319	0.53672	-0.286721	-0.460106	0.146953	-0.466953	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.66	2.07176	0.534419	-0.287777	-0.460379	0.147382	-0.467382	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.665	2.07032	0.532117	-0.288836	-0.460651	0.147813	-0.467813	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.67	2.06887	0.529813	-0.289897	-0.460924	0.148245	-0.468245	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.675	2.06742	0.527507	-0.29096	-0.461195	0.148679	-0.468679	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.68	2.06596	0.525201	-0.292025	-0.461467	0.149115	-0.469115	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.685	2.0645	0.522893	-0.293093	-0.461738	0.149553	-0.469553	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.69	2.06303	0.520583	-0.294163	-0.462008	0.149992	-0.469992	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.695	2.06156	0.518273	-0.295235	-0.462278	0.150432	-0.470432	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.7	2.06008	0.515961	-0.296309	-0.462548	0.150875	-0.470875	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.705	2.05859	0.513647	-0.297386	-0.462817	0.151319	-0.471319	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.71	2.0571	0.511332	-0.298464	-0.463085	0.151765	-0.471765	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.715	2.05561	0.509016	-0.299545	-0.463354	0.152212	-0.472212	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.72	2.05411	0.506699	-0.300629	-0.463621	0.152661	-0.472661	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.725	2.0526	0.50438	-0.301714	-0.463889	0.153112	-0.473112	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.73	2.05109	0.50206	-0.302802	-0.464156	0.153565	-0.473565	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.735	2.04957	0.499739	-0.303893	-0.464422	0.154019	-0.474019	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.74	2.04805	0.497416	-0.304985	-0.464688	0.154475	-0.474475	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.745	2.04652	0.495092	-0.30608	-0.464953	0.154933	-0.474933	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.75	2.04499	0.492766	-0.307178	-0.465218	0.155393	-0.475393	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.755	2.04345	0.49044	-0.308278	-0.465483	0.155855	-0.475855	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.76	2.04191	0.488111	-0.30938	-0.465747	0.156318	-0.476318	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.765	2.04036	0.485782	-0.310484	-0.46601	0.156783	-0.476783	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.77	2.0388	0.483451	-0.311591	-0.466273	0.15725	-0.47725	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.775	2.03724	0.481119	-0.3127	-0.466536	0.157719	-0.477719	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.78	2.03568	0.478786	-0.313812	-0.466798	0.158189	-0.478189	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.785	2.0341	0.476451	-0.314926	-0.467059	0.158661	-0.478661	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.79	2.03253	0.474115	-0.316043	-0.46732	0.159136	-0.479136	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.795	2.03094	0.471778	-0.317162	-0.467581	0.159612	-0.479612	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.8	2.02936	0.46944	-0.318284	-0.467841	0.16009	-0.48009	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.805	2.02776	0.4671	-0.319408	-0.4681	0.160569	-0.480569	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.81	2.02616	0.464759	-0.320534	-0.468359	0.161051	-0.481051	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.815	2.02456	0.462416	-0.321663	-0.468617	0.161535	-0.481535	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.82	2.02294	0.460072	-0.322795	-0.468875	0.16202	-0.48202	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.825	2.02133	0.457727	-0.323929	-0.469133	0.162508	-0.482508	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.83	2.01971	0.455381	-0.325065	-0.46939	0.162997	-0.482997	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.835	2.01808	0.453034	-0.326204	-0.469646	0.163488	-0.483488	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.84	2.01644	0.450685	-0.327346	-0.469902	0.163982	-0.483982	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.845	2.0148	0.448335	-0.32849	-0.470157	0.164477	-0.484477	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.85	2.01316	0.445983	-0.329637	-0.470411	0.164974	-0.484974	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.855	2.01151	0.44363	-0.330787	-0.470665	0.165473	-0.485473	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.86	2.00985	0.441276	-0.331939	-0.470919	0.165974	-0.485974	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.865	2.00819	0.438921	-0.333094	-0.471172	0.166477	-0.486477	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.87	2.00652	0.436565	-0.334251	-0.471424	0.166982	-0.486982	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.875	2.00485	0.434207	-0.335411	-0.471676	0.167489	-0.487489	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.88	2.00317	0.431848	-0.336573	-0.471927	0.167999	-0.487999	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.885	2.00148	0.429488	-0.337739	-0.472178	0.16851	-0.48851	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.89	1.99979	0.427126	-0.338907	-0.472428	0.169023	-0.489023	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.895	1.99809	0.424763	-0.340077	-0.472678	0.169538	-0.489538	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.9	1.99639	0.422399	-0.341251	-0.472926	0.170056	-0.490056	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.905	1.99468	0.420034	-0.342427	-0.473175	0.170575	-0.490575	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.91	1.99296	0.417668	-0.343606	-0.473422	0.171097	-0.491097	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.915	1.99124	0.4153	-0.344788	-0.473669	0.171621	-0.491621	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.92	1.98952	0.412931	-0.345972	-0.473916	0.172146	-0.492146	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.925	1.98778	0.410561	-0.347159	-0.474162	0.172674	-0.492674	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.93	1.98604	0.408189	-0.348349	-0.474407	0.173204	-0.493204	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.935	1.9843	0.405817	-0.349542	-0.474651	0.173737	-0.493737	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.94	1.98255	0.403443	-0.350737	-0.474895	0.174271	-0.494271	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.945	1.98079	0.401068	-0.351936	-0.475138	0.174808	-0.494808	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.95	1.97903	0.398691	-0.353137	-0.475381	0.175346	-0.495346	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.955	1.97726	0.396314	-0.354341	-0.475623	0.175887	-0.495887	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.96	1.97549	0.393935	-0.355548	-0.475864	0.176431	-0.496431	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.965	1.9737	0.391555	-0.356758	-0.476105	0.176976	-0.496976	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.97	1.97192	0.389174	-0.357971	-0.476345	0.177524	-0.497524	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.975	1.97012	0.386792	-0.359186	-0.476584	0.178074	-0.498074	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.98	1.96833	0.384408	-0.360405	-0.476823	0.178626	-0.498626	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.985	1.96652	0.382024	-0.361627	-0.477061	0.17918	-0.49918	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.99	1.96471	0.379638	-0.362851	-0.477298	0.179737	-0.499737	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.995	1.96289	0.377251	-0.364079	-0.477535	0.180296	-0.500296	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6	1.96107	0.374862	-0.365309	-0.47777	0.180858	-0.500858	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.005	1.95924	0.372473	-0.366543	-0.478006	0.181421	-0.501421	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.01	1.9574	0.370082	-0.367779	-0.47824	0.181987	-0.501987	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.015	1.95556	0.367691	-0.369019	-0.478474	0.182556	-0.502556	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.02	1.95371	0.365298	-0.370261	-0.478707	0.183127	-0.503127	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
